,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1759,4.17,0.06,4.05,3e-06,2.51323e-06,19,11,15,35134268,8.23284e-06,7.77364e-13,70.6695
1760,0.79,0.76,2.63,3e-06,2.96474e-06,17,15,14,33718916,1.12452e-06,2.32966e-14,85.9028
1761,2.17,1.05,0.42,3e-06,2.23219e-06,18,15,12,24540125,3.60643e-06,2.59184e-13,75.4397
1762,0.59,3.25,1.59,3e-06,1.97411e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
1763,5.13,1.84,1.4,3e-06,1.85028e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
1764,0.06,3.97,0.4,3e-06,2.58684e-06,13,16,12,24815387,4.57524e-06,3.69534e-13,73.8992
1765,0.53,5.06,0.79,3e-06,2.17319e-06,17,17,13,31244597,1.81058e-06,7.5192e-14,80.814
1766,5.21,1.64,2.46,3e-06,2.81468e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
1767,1.15,1.07,1.84,3e-06,2.33352e-06,18,15,14,33906431,1.10288e-06,2.29402e-14,85.9698
1768,2.44,2.4,5.48,3e-06,2.97189e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1769,4.51,4.9,0.89,3e-06,2.41607e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
1770,5.08,3.17,3.17,3e-06,1.96517e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1771,3.27,0.14,0.88,3e-06,2.30998e-06,19,12,13,25881419,3.97942e-06,2.80027e-13,75.1038
1772,4.57,0.96,0.96,3e-06,2.88278e-06,19,14,13,28067149,2.15214e-06,8.82677e-14,80.1177
1773,3.47,4.88,5.4,3e-06,2.9175e-06,20,18,15,43274410,4.81723e-07,5.36102e-15,92.2833
1774,0.97,3.28,2.27,3e-06,2.67148e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
1775,5.34,4.02,3.76,3e-06,2.3517e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1776,2.94,4.39,0.58,3e-06,2.82347e-06,19,17,12,27126887,3.68297e-06,2.55793e-13,75.4969
1777,4.59,5.12,1.7,3e-06,2.29999e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1778,2.21,0.02,5,3e-06,2.82109e-06,18,10,15,34066221,1.21358e-05,2.78614e-12,65.1257
1779,2.74,1.08,2.51,3e-06,2.99037e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
1780,0.24,3.05,4.63,3e-06,2.99215e-06,16,16,15,40083610,6.20256e-07,8.11356e-15,90.4836
1781,4,1.67,1.39,3e-06,1.78337e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
1782,4.24,3.14,0.63,3e-06,2.84076e-06,20,17,12,27317079,3.67925e-06,2.55798e-13,75.4968
1783,2.26,5.17,2.89,3e-06,2.06172e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1784,1.92,3.39,0.64,3e-06,2.95997e-06,18,17,12,26938029,3.66435e-06,2.55941e-13,75.4943
1785,3.87,4.13,4.78,3e-06,2.88695e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1786,2.01,0.12,2.68,3e-06,1.79559e-06,19,12,15,36118373,3.10481e-06,2.1125e-13,76.3278
1787,1.92,0.55,2.04,3e-06,2.58446e-06,18,14,14,32750514,1.42511e-06,3.34466e-14,84.3322
1788,0.28,0.13,1.89,3e-06,2.43187e-06,15,12,14,30008340,3.60779e-06,2.32573e-13,75.9102
1789,0.42,4.69,3.04,3e-06,2.10881e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1790,4.17,4.32,0.22,3e-06,2.83271e-06,19,16,11,22052193,7.35878e-06,9.64138e-13,69.7344
1791,1.03,0.19,0.6,3e-06,2.774e-06,17,13,12,22077226,4.62352e-06,3.09513e-13,74.669
1792,3.79,4.13,3.86,3e-06,2.44588e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1793,1.48,3.1,1.13,3e-06,2.98262e-06,18,16,13,30220543,1.87e-06,7.54068e-14,80.8016
1794,2.42,0.56,1.21,3e-06,2.98619e-06,18,14,13,27878291,2.16704e-06,8.83585e-14,80.1133
1795,0.33,5.11,4.55,3e-06,2.85745e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1796,1.88,0.96,4.53,3e-06,2.72989e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
1797,2.27,5.14,3.19,3e-06,2.2015e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1798,4.93,2.41,1.61,3e-06,2.18347e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
1799,0.05,4.72,3.12,3e-06,2.14577e-06,13,17,15,40757993,1.5902e-06,1.20193e-13,78.777
1800,2.48,0.99,4.03,3e-06,2.46763e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1801,1.59,3.2,2.17,3e-06,2.92718e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
1802,4.52,2.96,0.44,3e-06,2.51889e-06,19,16,12,25915318,3.69873e-06,2.56564e-13,75.4838
1803,0.98,2.34,4.64,3e-06,2.88725e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
1804,4.38,5.1,2.7,3e-06,2.94417e-06,20,18,14,37909679,9.40188e-07,1.93532e-14,86.7082
1805,0.64,4.41,5.42,3e-06,1.89424e-06,17,17,16,47112172,3.30975e-07,2.06252e-15,96.4318
1806,1.86,1.34,1.92,3e-06,2.58088e-06,18,15,14,33906431,1.10288e-06,2.29402e-14,85.9698
1807,1.36,0.36,2.57,3e-06,2.87533e-06,18,14,14,32750514,1.42511e-06,3.34466e-14,84.3322
1808,4.32,4.48,3.68,3e-06,2.35319e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1809,4.88,3,1.22,3e-06,2.75731e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
1810,2.92,4,0.28,3e-06,2.70009e-06,19,17,11,23263762,7.3519e-06,9.63598e-13,69.7368
1811,1.86,3.04,2.06,3e-06,2.80023e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
1812,2.4,0.25,3.81,3e-06,2.36511e-06,19,13,15,37184636,1.91976e-06,5.93581e-14,81.8409
1813,1.71,0.75,5.13,3e-06,2.90573e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
1814,2.77,1.48,2.4,3e-06,2.72423e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
1815,3.19,2.48,4.1,3e-06,2.64138e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1816,0.8,5.13,3.8,3e-06,2.51889e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1817,1.27,3.17,2.1,3e-06,2.9099e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
1818,0.29,1.06,3.42,3e-06,2.20537e-06,16,15,15,38897275,8.64371e-07,1.0743e-14,89.2645
1819,0.69,2.2,2.7,3e-06,1.89424e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
1820,4.04,4.2,5.07,3e-06,2.97844e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1821,3.39,3.84,4.7,3e-06,2.79993e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1822,4.17,3.73,3.01,3e-06,1.94207e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1823,3.43,4.4,1.34,3e-06,1.85356e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1824,5.29,2.98,0.76,3e-06,2.2389e-06,20,16,13,30599593,1.8551e-06,7.53028e-14,80.8076
1825,2.6,5.27,2.57,3e-06,2.84255e-06,19,18,14,37719487,9.51364e-07,1.93667e-14,86.7052
1826,2.44,2.02,0.45,3e-06,2.82526e-06,18,15,12,24540125,3.60643e-06,2.59184e-13,75.4397
1827,4.56,3.38,5.45,3e-06,1.77026e-06,20,17,16,47678737,2.86271e-07,1.58666e-15,97.5709
1828,4.11,3.14,4.37,3e-06,2.9549e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1829,5.33,0.84,2.5,3e-06,2.86415e-06,20,15,14,34285481,1.10661e-06,2.2824e-14,85.9918
1830,3.33,5.33,0.6,3e-06,2.97382e-06,20,17,12,27317079,3.67925e-06,2.55798e-13,75.4968
1831,3.97,0.05,3.88,3e-06,2.34991e-06,19,11,15,35134268,8.23284e-06,7.77364e-13,70.6695
1832,5.26,0.89,1.66,3e-06,2.08586e-06,20,15,14,34285481,1.10661e-06,2.2824e-14,85.9918
1833,5.18,4.43,5.11,3e-06,1.8236e-06,20,17,16,47678737,2.86271e-07,1.58666e-15,97.5709
1834,2.49,0.09,5.09,3e-06,2.84463e-06,19,12,15,36118373,3.10481e-06,2.1125e-13,76.3278
1835,0.93,5.37,2.74,3e-06,2.98858e-06,18,18,14,37530629,9.36463e-07,1.94774e-14,86.6804
1836,0.8,3.51,1.37,3e-06,1.82033e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
1837,1.48,0.15,4.04,3e-06,2.58684e-06,18,12,15,35929515,3.13461e-06,2.11436e-13,76.324
1838,4.5,3.87,5.06,3e-06,2.94119e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1839,2.83,5.26,3.19,3e-06,2.23249e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1840,0.31,1.17,1.08,3e-06,2.76566e-06,15,15,13,28477764,1.8988e-06,8.5837e-14,80.239
1841,2.58,3.93,2.52,3e-06,2.94864e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1842,4.14,5.22,4.64,3e-06,2.95818e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1843,2.34,4.58,3.85,3e-06,2.45154e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1844,3.78,1.82,4.44,3e-06,2.66373e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1845,1.39,0.23,1.28,3e-06,2.96295e-06,18,13,13,26758824,2.6639e-06,1.28653e-13,78.4816
1846,1.71,3,3.65,3e-06,2.55764e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1847,3.56,2.8,2.84,3e-06,1.74105e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1848,2.01,4.44,5.37,3e-06,1.8695e-06,19,17,16,47488545,2.93722e-07,1.6094e-15,97.5091
1849,0.45,2.36,4.43,3e-06,2.78234e-06,16,16,15,40083610,6.20256e-07,8.11356e-15,90.4836
1850,1.31,3.05,2.63,3e-06,2.94983e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1851,2.2,2.56,4.44,3e-06,2.85864e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1852,1.2,5.46,3.2,3e-06,2.24829e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1853,0.26,5.01,5.48,3e-06,2.97368e-06,16,18,15,42521473,5.73206e-07,7.25261e-15,90.9708
1854,0.82,4.46,4.05,3e-06,2.56062e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1855,3.13,2.84,1.79,3e-06,2.47747e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
1856,0.72,4.94,2.3,3e-06,2.86818e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
1857,3.14,3.93,4.86,3e-06,2.8795e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1858,3.64,2.56,3.45,3e-06,2.36392e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1859,0.93,1.04,3.06,3e-06,2.01046e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
1860,2.63,3.66,0.74,3e-06,1.92612e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
1861,2.02,0.96,3.32,3e-06,2.10106e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1862,2.63,5.01,3.22,3e-06,2.21103e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1863,1.68,2.17,5.36,3e-06,1.84536e-06,19,16,16,46276976,4.09101e-07,2.29322e-15,95.9713
1864,1.87,3.93,2.5,3e-06,2.96414e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1865,1.35,4.83,4.77,3e-06,2.93076e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1866,0.87,2.37,1.38,3e-06,1.93298e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
1867,4.56,2.26,1.71,3e-06,2.23756e-06,20,16,14,35471816,9.76444e-07,2.02207e-14,86.5178
1868,4.24,1.8,2.05,3e-06,2.9397e-06,19,15,14,34095289,1.11778e-06,2.28456e-14,85.9877
1869,2.11,2.07,0.18,3e-06,1.99258e-06,18,16,11,21863335,7.38859e-06,9.64148e-13,69.7343
1870,1.29,3.39,2.85,3e-06,1.84e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1871,3.39,3.62,3.12,3e-06,2.0203e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1872,0.6,5.42,3.91,3e-06,2.58207e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1873,4.45,2.68,4.39,3e-06,2.8649e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1874,5.51,1.81,0.21,3e-06,2.62946e-06,19,15,11,20865858,7.50912e-06,9.67074e-13,69.7212
1875,2.15,4.09,3.97,3e-06,2.50876e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1876,1.61,0.69,1.27,3e-06,2.84731e-06,18,15,13,29034208,1.95841e-06,7.81401e-14,80.647
1877,2.8,3.12,1.51,3e-06,1.89543e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1878,3.28,5.24,3.68,3e-06,2.47717e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1879,2.61,0.32,3.41,3e-06,2.31415e-06,19,13,15,37184636,1.91976e-06,5.93581e-14,81.8409
1880,4.7,5.19,2.46,3e-06,2.72542e-06,20,18,14,37909679,9.40188e-07,1.93532e-14,86.7082
1881,3.8,4.61,3.16,3e-06,2.11298e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1882,4.33,5.4,5.53,3e-06,1.70484e-06,20,18,16,48905031,2.4199e-07,1.4183e-15,98.0581
1883,0.36,5.27,3.91,3e-06,2.5785e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1884,4.05,1,0.71,3e-06,1.8914e-06,20,15,13,29413258,1.9286e-06,7.8047e-14,80.6522
1885,1.35,3.08,3.83,3e-06,2.64108e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1886,2.59,2.39,1.4,3e-06,1.98215e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
1887,2.08,0.94,1.24,3e-06,2.93732e-06,18,15,13,29034208,1.95841e-06,7.81401e-14,80.647
1888,4.01,2.57,4.63,3e-06,2.94e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1889,0.09,1.71,2.03,3e-06,2.83718e-06,14,15,14,33170830,1.39691e-06,5.23444e-14,82.387
1890,4.03,3.12,0.25,3e-06,2.77132e-06,19,16,11,22052193,7.35878e-06,9.64138e-13,69.7344
1891,3.78,3.09,1.24,3e-06,2.84612e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
1892,2.81,5.32,3.74,3e-06,2.50131e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1893,3.36,2.92,1.24,3e-06,2.81334e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
1894,1.02,2.43,4.75,3e-06,2.96593e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
1895,0.08,4.81,3.18,3e-06,2.16603e-06,14,17,15,40933465,1.08243e-06,3.48989e-14,84.1476
1896,5.12,0.52,0.7,3e-06,1.90735e-06,20,14,13,28257341,2.15959e-06,8.82443e-14,80.1189
1897,5.12,5.38,2.96,3e-06,2.12908e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1898,0.4,4.01,4.48,3e-06,2.70963e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1899,2.88,5.03,1.98,3e-06,2.57373e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1900,2.62,4.16,0.47,3e-06,2.94089e-06,18,16,12,25726460,3.6801e-06,2.56723e-13,75.4811
1901,4.12,4.27,4.09,3e-06,2.58207e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1902,3.65,5.43,3.2,3e-06,2.22757e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1903,1.77,0.17,4.24,3e-06,2.77579e-06,18,12,15,35929515,3.13461e-06,2.11436e-13,76.324
1904,3.58,2.23,1.52,3e-06,2.08795e-06,19,16,14,35281624,9.8762e-07,2.02314e-14,86.5155
1905,4.35,0.98,3.51,3e-06,2.20582e-06,20,15,15,39650212,7.15359e-07,8.89125e-15,90.0861
1906,4.31,4.18,1.24,3e-06,2.99186e-06,19,17,13,31620970,1.84039e-06,7.4705e-14,80.8422
1907,2.07,0.13,1.12,3e-06,2.75552e-06,18,12,13,25692561,4.00922e-06,2.80192e-13,75.1012
1908,0.03,0.66,1.28,3e-06,2.81334e-06,13,15,13,28123135,2.67063e-06,1.93349e-13,76.7123
1909,3.14,4.41,5,3e-06,2.95669e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1910,5.52,2.7,0.99,3e-06,2.61426e-06,20,16,13,30599593,1.8551e-06,7.53028e-14,80.8076
1911,4.64,0.21,2.31,3e-06,2.74181e-06,19,13,14,31819905,1.88768e-06,7.31279e-14,80.9349
1912,2.48,4.45,3.53,3e-06,2.28763e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1913,0.24,2.85,4.12,3e-06,2.7585e-06,15,16,15,39901053,7.45354e-07,1.37712e-14,88.186
1914,4.74,1.02,4.34,3e-06,2.69711e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1915,3.92,1.58,0.39,3e-06,2.35796e-06,19,15,12,24728983,3.62505e-06,2.59046e-13,75.442
1916,5.43,2.84,4.21,3e-06,2.76551e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1917,2.86,5.36,4.79,3e-06,2.68877e-06,19,18,15,43084218,4.66822e-07,5.38757e-15,92.2618
1918,1.28,2.64,2.51,3e-06,2.78473e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1919,0.88,1.47,4.74,3e-06,2.71559e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
1920,0.84,5.54,1,3e-06,2.6679e-06,17,17,13,31244597,1.81058e-06,7.5192e-14,80.814
1921,1.8,1.24,4.45,3e-06,2.82049e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
1922,0.44,0.5,1.07,3e-06,2.6226e-06,16,14,13,27504404,2.25645e-06,9.01507e-14,80.0261
1923,0.84,2.64,1.69,3e-06,2.34127e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
1924,3.68,4.96,1.88,3e-06,2.49386e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1925,1.12,2.96,2.39,3e-06,2.6989e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
1926,4.64,5,2.58,3e-06,2.82764e-06,20,18,14,37909679,9.40188e-07,1.93532e-14,86.7082
1927,0.12,0.36,5.16,3e-06,2.86102e-06,15,14,15,37558801,1.05026e-06,2.66663e-14,85.3161
1928,2.73,1.34,0.17,3e-06,2.01732e-06,19,15,11,20865858,7.50912e-06,9.67074e-13,69.7212
1929,5.3,1.86,4.03,3e-06,2.44409e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1930,1.76,2.04,2.06,3e-06,2.55585e-06,18,16,14,35092766,9.8017e-07,2.03476e-14,86.4906
1931,1,0.47,3.05,3e-06,1.96218e-06,18,14,15,38115245,9.88057e-07,1.93411e-14,86.7109
1932,4.5,0.34,0.9,3e-06,2.49922e-06,19,13,13,26947682,2.6341e-06,1.28644e-13,78.4819
1933,2.52,4.22,4.03,3e-06,2.49982e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1934,1.9,1.07,3.32,3e-06,2.14994e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1935,2.44,2.19,5.18,3e-06,1.82986e-06,19,16,16,46276976,4.09101e-07,2.29322e-15,95.9713
1936,1.46,1.2,3.69,3e-06,2.41876e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
1937,5.47,4.77,0.92,3e-06,2.4049e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
1938,2.84,3.55,2.91,3e-06,1.89543e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1939,1.21,5.49,1.05,3e-06,2.80142e-06,17,17,13,31244597,1.81058e-06,7.5192e-14,80.814
1940,5.26,4.08,0.66,3e-06,1.8236e-06,20,17,13,31811162,1.85529e-06,7.46655e-14,80.8445
1941,5.48,2.87,4.6,3e-06,2.95937e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1942,4.59,1.6,1.66,3e-06,2.41444e-06,20,15,14,34285481,1.10661e-06,2.2824e-14,85.9918
1943,3.12,0.95,0.41,3e-06,2.563e-06,19,14,12,23573066,3.80107e-06,2.69773e-13,75.2658
1944,0.83,4.53,1.83,3e-06,2.38419e-06,17,17,14,36116820,9.73018e-07,1.99683e-14,86.5723
1945,1.55,1.78,4.59,3e-06,2.70545e-06,18,16,15,40457497,5.60651e-07,6.32244e-15,91.5669
1946,3.81,0.89,0.01,3e-06,2.29657e-06,18,14,7,9927730,0.000106054,9.68354e-11,49.7154
1947,0.32,3.51,2.75,3e-06,1.80602e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1948,3.92,4.79,4.59,3e-06,2.87652e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1949,2.31,2.89,5.54,3e-06,1.7342e-06,19,17,16,47488545,2.93722e-07,1.6094e-15,97.5091
1950,1.48,5.31,3.07,3e-06,2.18511e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1951,1.02,0.87,3.21,3e-06,2.00629e-06,18,15,15,39271162,7.45162e-07,8.99457e-15,90.0359
1952,1.11,2.75,4.17,3e-06,2.77638e-06,17,16,15,40269982,5.60651e-07,6.68742e-15,91.3232
1953,5.16,4.72,0.51,3e-06,2.66194e-06,19,17,12,27126887,3.68297e-06,2.55793e-13,75.4969
1954,5.36,1.97,5.23,3e-06,1.79648e-06,20,16,16,46467168,3.942e-07,2.27607e-15,96.0039
1955,5.22,4.53,4.47,3e-06,2.74926e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1956,4.79,0.03,0.99,3e-06,2.48879e-06,19,10,13,24018125,1.24202e-05,2.85346e-12,65.022
1957,3.28,3.74,1.61,3e-06,2.07901e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1958,4.83,4.38,5.27,3e-06,1.85058e-06,20,17,16,47678737,2.86271e-07,1.58666e-15,97.5709
1959,3.37,1.3,3.2,3e-06,2.2462e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1960,4.87,1.95,3.2,3e-06,2.06336e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1961,3.63,4.14,1.66,3e-06,2.18481e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1962,1.95,3.18,0.08,3e-06,2.0951e-06,18,16,10,18478930,1.45754e-05,3.08137e-12,64.6883
1963,1.16,2.68,5.37,3e-06,2.94924e-06,18,17,15,41669066,5.03457e-07,5.64805e-15,92.0568
1964,0.67,2.32,1.73,3e-06,2.28286e-06,17,16,14,34905251,1.00997e-06,2.06606e-14,86.4243
1965,3.1,3.18,0.96,3e-06,2.68161e-06,19,16,13,30409401,1.8402e-06,7.53368e-14,80.8057
1966,4.44,3.92,0.19,3e-06,2.51651e-06,19,16,11,22052193,7.35878e-06,9.64138e-13,69.7344
1967,4.92,0.35,4.22,3e-06,2.75314e-06,20,13,15,37374828,1.91976e-06,5.93035e-14,81.8449
1968,4.08,2.54,2.54,3e-06,2.78592e-06,20,17,14,36683385,9.61842e-07,1.95116e-14,86.6728
1969,2.23,3.02,5.52,3e-06,1.74254e-06,19,17,16,47488545,2.93722e-07,1.6094e-15,97.5091
1970,0.89,0.24,5.49,3e-06,1.81973e-06,18,13,16,42626399,1.77112e-06,5.53453e-14,82.1449
1971,3.29,5.28,5.44,3e-06,2.95773e-06,20,18,15,43274410,4.81723e-07,5.36102e-15,92.2833
1972,2.23,3.63,1.55,3e-06,1.97738e-06,19,17,14,36493193,9.73018e-07,1.9528e-14,86.6692
1973,0.97,3.98,1.11,3e-06,2.70724e-06,17,17,13,31244597,1.81058e-06,7.5192e-14,80.814
1974,2.78,0.02,0.76,3e-06,1.83761e-06,19,10,13,24018125,1.24202e-05,2.85346e-12,65.022
1975,3.23,4.21,3.89,3e-06,2.45303e-06,19,17,15,41857924,4.88556e-07,5.56883e-15,92.1181
1976,3.76,0.21,5.4,3e-06,1.74403e-06,20,13,16,43005449,1.77112e-06,5.5255e-14,82.152
1977,3.49,0.47,1.33,3e-06,1.76862e-06,20,14,14,33129564,1.45491e-06,3.33093e-14,84.3501
1978,3.98,3.56,5.17,3e-06,2.94894e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1979,0.5,1.51,1.99,3e-06,2.73705e-06,16,15,14,33532544,1.12452e-06,2.47402e-14,85.6417
1980,2.98,0.87,4.85,3e-06,2.81632e-06,19,15,15,39460020,7.15359e-07,8.92591e-15,90.0692
1981,0.77,5.42,3.38,3e-06,2.34962e-06,17,17,15,41481551,5.03457e-07,6.03519e-15,91.7688
1982,2.28,0.55,0.79,3e-06,2.09928e-06,19,14,13,28067149,2.15214e-06,8.82677e-14,80.1177
1983,2.85,0.58,1.7,3e-06,2.25931e-06,19,14,14,32939372,1.45491e-06,3.33096e-14,84.3501
1984,4.05,3.61,3.54,3e-06,2.1787e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1985,4.01,4.17,5.07,3e-06,2.97442e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1986,0.24,3.13,3.1,3e-06,1.90854e-06,16,17,15,41295179,6.05591e-07,7.41747e-15,90.8732
1987,4.58,3.18,4.66,3e-06,2.66939e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1988,0.9,5.47,0.44,3e-06,2.43783e-06,17,17,12,26750514,3.69415e-06,2.56189e-13,75.4901
1989,4.25,2.66,3.82,3e-06,2.58237e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1990,5.19,2.65,4.12,3e-06,2.67372e-06,20,16,15,40836547,5.60651e-07,6.20837e-15,91.646
1991,2.23,3.31,5.33,3e-06,1.73181e-06,19,17,16,47488545,2.93722e-07,1.6094e-15,97.5091
1992,4.61,4,2.78,3e-06,1.87114e-06,20,17,15,42048116,5.03457e-07,5.53947e-15,92.1411
1993,2.72,2.06,5.16,3e-06,1.80244e-06,19,16,16,46276976,4.09101e-07,2.29322e-15,95.9713
1994,1.93,2.97,3.32,3e-06,2.34872e-06,19,16,15,40646355,5.4575e-07,6.23214e-15,91.6294
1995,1.07,2.93,1.39,3e-06,1.73867e-06,18,17,14,36304335,9.58117e-07,1.96331e-14,86.6459
