c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3.14,3.93,4.86,115.862,95.44,13,16,16,1023792,12.8026,0.938759,101.553
1.2,5.46,3.2,115.862,114.08,12,16,15,711031,22.0809,1.33037,100.039
3.68,4.96,1.88,115.862,99.2,13,16,15,756873,17.0247,0.974404,101.391
5.46,3.16,0.73,115.862,92.32,13,16,14,625108,26.853,1.03532,101.128
3.09,2.19,2.05,115.862,92.56,13,15,15,615800,21.3138,1.05057,101.065
4.58,3.18,4.66,115.862,99.36,13,16,16,1023792,12.8026,0.938759,101.553
0.53,0.87,2.65,115.862,87.2,11,14,15,453215,43.0794,2.51342,97.2762
2.55,4.38,4.5,115.862,91.44,13,16,16,1023792,12.8026,0.938759,101.553
0.05,4.72,3.12,115.862,90.88,10,16,15,654650,51.4229,3.2577,96.1497
0.88,2.34,1.33,115.862,108.16,11,15,14,393847,40.3492,2.46186,97.3662
2.97,4.87,5.14,115.862,103.84,13,16,16,1023792,12.8026,0.938759,101.553
3.62,1.29,4.9,115.862,88.8,13,15,16,882719,17.9151,1.01486,101.215
4.17,3.73,3.01,115.862,111.36,13,16,15,756873,17.0247,0.974404,101.391
3.65,5.43,3.2,115.862,109.24,14,16,15,888171,16.4125,0.531126,104.027
0.97,3.28,2.27,115.862,104.32,12,15,15,569958,24.819,1.40928,99.7889
0.85,4.8,1.02,115.862,84.64,12,16,14,579266,31.179,1.39157,99.8438
2.4,0.12,4.35,115.862,104.16,13,12,15,475444,97.4063,1.92039,98.445
2.44,2.02,0.45,115.862,100.16,12,15,13,358688,58.757,1.61858,99.1875
1.05,0.85,2.78,115.862,88.48,12,14,15,497561,33.54,1.51988,99.4607
1.46,1.2,3.69,115.862,101.6,12,15,15,569958,24.819,1.40928,99.7889
4.92,3.08,4.49,115.862,80.24,14,16,16,1155090,10.0721,0.495606,104.327
4.86,4.42,3.85,115.862,85.6,14,16,16,1155090,10.0721,0.495606,104.327
2.75,5.38,3.01,115.862,113.2,13,16,15,756873,17.0247,0.974404,101.391
0.31,1.17,1.08,115.862,81.92,11,14,14,321450,47.1471,2.57382,97.1731
3.33,5.33,0.6,115.862,107.68,13,16,13,545603,49.6704,1.18313,100.549
4.01,0.13,1.63,115.862,100.88,13,12,14,343679,107.331,1.98052,98.3111
5.29,2.98,0.76,115.862,114.32,13,15,14,484035,30.219,1.11142,100.82
1.58,0.83,3.34,115.862,105.28,12,14,15,497561,33.54,1.51988,99.4607
1.35,5.38,4.83,115.862,92.48,13,16,16,1023792,12.8026,0.938759,101.553
1.71,1.53,0.36,115.862,99.36,12,14,13,286291,63.3658,1.72619,98.9079
4.14,5.22,4.64,115.862,112,13,16,16,1023792,12.8026,0.938759,101.553
5.25,3.54,1.06,115.862,104.24,13,16,14,625108,26.853,1.03532,101.128
3.36,2.92,1.24,115.862,113.28,13,15,14,484035,30.219,1.11142,100.82
0.8,3.51,1.37,115.862,112.8,12,15,14,438193,33.118,1.47041,99.6045
4.81,1.97,0.62,115.862,109.68,13,15,13,404530,53.757,1.25985,100.276
2.6,2.68,0.75,115.862,111.68,13,15,13,404530,53.757,1.25985,100.276
4.05,2.99,5.18,115.862,97.76,13,16,16,1023792,12.8026,0.938759,101.553
4.47,0.71,0.1,115.862,106.8,13,13,11,219058,209.455,2.56856,97.1819
3.23,4.21,3.89,115.862,90.64,13,16,16,1023792,12.8026,0.938759,101.553
0.67,0.49,4.53,115.862,109.6,11,14,15,453215,43.0794,2.51342,97.2762
3.41,5.3,4.92,115.862,109.04,13,16,16,1023792,12.8026,0.938759,101.553
4.35,0.98,3.51,115.862,106.64,13,15,15,615800,21.3138,1.05057,101.065
5.09,1.51,3.63,115.862,102.6,14,15,15,747098,19.4829,0.607985,103.44
2.08,0.94,1.24,115.862,103.04,12,14,14,365796,40.0002,1.5805,99.2909
1.86,1.34,1.92,115.862,97.76,13,15,14,484035,30.219,1.11142,100.82
0.41,5.26,4.73,115.862,86.48,12,16,16,977950,17.0721,1.29489,100.157
1.69,1.07,2.42,115.862,86.48,13,14,15,543403,29.7538,1.16215,100.626
4.21,4.11,2.6,115.862,108.16,13,16,15,756873,17.0247,0.974404,101.391
3.01,2.8,0.05,115.862,105.76,12,15,11,290702,201.605,2.51843,97.2675
1.24,2.91,4.85,115.862,110.8,13,16,15,756873,17.0247,0.974404,101.391
0.8,4.76,0.77,115.862,113.6,12,15,14,438193,33.118,1.47041,99.6045
3.76,0.21,5.4,115.862,86.72,13,13,16,765233,48.1898,1.43153,99.7208
1.22,2.65,1.02,115.862,94.56,12,15,14,438193,33.118,1.47041,99.6045
4.24,3.14,0.63,115.862,104.32,13,15,14,484035,30.219,1.11142,100.82
1.61,0.69,1.27,115.862,110.56,12,13,14,320707,57.7878,1.88263,98.5312
1.99,3.38,1.27,115.862,110.64,13,15,14,484035,30.219,1.11142,100.82
4.17,2.71,0.86,115.862,104.24,13,15,14,484035,30.219,1.11142,100.82
5.13,1.84,1.4,115.862,115.28,13,15,14,484035,30.219,1.11142,100.82
1.29,2.47,4.41,115.862,100.64,13,16,15,756873,17.0247,0.974404,101.391
1.03,1.4,1.86,115.862,98.4,12,15,14,438193,33.118,1.47041,99.6045
2.08,4.36,1.72,115.862,106.56,13,16,14,625108,26.853,1.03532,101.128
2.78,0.02,0.76,115.862,103.36,12,10,13,197146,370.426,5.48294,93.8887
1.31,4.08,3.04,115.862,102.24,12,16,15,711031,22.0809,1.33037,100.039
1.52,4.11,0.39,115.862,115.04,12,15,13,358688,58.757,1.61858,99.1875
5.44,4.37,4.45,115.862,92.32,14,16,16,1155090,10.0721,0.495606,104.327
0.87,2.37,1.38,115.862,109.92,11,15,14,393847,40.3492,2.46186,97.3662
0.32,3.51,2.75,115.862,110.4,11,15,15,525612,33.5679,2.40094,97.475
2.02,0.96,3.32,115.862,100,13,14,15,543403,29.7538,1.16215,100.626
4.83,3.81,1.54,115.862,93.76,13,16,15,756873,17.0247,0.974404,101.391
5.28,5.35,2.43,115.862,102.8,14,16,15,888171,16.4125,0.531126,104.027
4.21,2.14,5.15,115.862,109.12,13,15,16,882719,17.9151,1.01486,101.215
1.94,3.01,2.32,115.862,100.8,13,15,15,615800,21.3138,1.05057,101.065
2.62,4.16,0.47,115.862,84.32,13,16,13,545603,49.6704,1.18313,100.549
0.45,2.36,4.43,115.862,115.84,12,15,15,569958,24.819,1.40928,99.7889
4.5,3.87,5.06,115.862,107.44,13,16,16,1023792,12.8026,0.938759,101.553
3.24,2.77,2.61,115.862,112,13,15,15,615800,21.3138,1.05057,101.065
0.6,5.42,3.91,115.862,115.52,12,16,15,711031,22.0809,1.33037,100.039
2.17,1.05,0.42,115.862,95.2,12,14,13,286291,63.3658,1.72619,98.9079
2.83,1.71,4.63,115.862,87.04,13,15,16,882719,17.9151,1.01486,101.215
4.71,2.65,4.32,115.862,109.16,14,16,15,888171,16.4125,0.531126,104.027
3.64,2.56,3.45,115.862,104.8,13,16,15,756873,17.0247,0.974404,101.391
2.33,4.64,2.07,115.862,88.88,13,16,15,756873,17.0247,0.974404,101.391
4.09,3.85,2.37,115.862,101.44,13,16,15,756873,17.0247,0.974404,101.391
5.08,5.44,2.47,115.862,103.36,14,16,15,888171,16.4125,0.531126,104.027
2.05,3.13,0.34,115.862,104.64,12,15,13,358688,58.757,1.61858,99.1875
1.87,3.93,2.5,115.862,86.4,13,16,15,756873,17.0247,0.974404,101.391
4.24,2.46,0.59,115.862,111.04,13,15,13,404530,53.757,1.25985,100.276
2.56,4.24,4.84,115.862,93.12,13,16,16,1023792,12.8026,0.938759,101.553
4.12,4.27,4.09,115.862,83.36,14,16,16,1155090,10.0721,0.495606,104.327
1.92,5.06,1.06,115.862,89.76,13,16,14,625108,26.853,1.03532,101.128
1.63,1.36,1.35,115.862,112.8,12,14,14,365796,40.0002,1.5805,99.2909
3.02,5.39,2.04,115.862,99.92,13,16,15,756873,17.0247,0.974404,101.391
0.88,1.47,4.74,115.862,113.44,12,15,15,569958,24.819,1.40928,99.7889
3.63,5.28,4.45,115.862,106.88,13,16,16,1023792,12.8026,0.938759,101.553
5.08,3.17,3.17,115.862,96.4,14,16,15,888171,16.4125,0.531126,104.027
5.29,2.55,2.22,115.862,97.48,14,15,15,747098,19.4829,0.607985,103.44
3.4,1.22,0.67,115.862,109.12,13,14,13,332133,57.1177,1.36844,99.9166
3.1,1.8,3.15,115.862,104,13,15,15,615800,21.3138,1.05057,101.065
2.35,4.11,2.13,115.862,85.76,13,16,15,756873,17.0247,0.974404,101.391
0.33,5.11,4.55,115.862,87.84,11,16,16,933604,28.5527,2.29373,97.6734
0.03,1.71,3.96,115.862,94.56,9,15,15,502824,94.4435,5.49805,93.8768
4.58,3.31,3.25,115.862,115.12,13,16,15,756873,17.0247,0.974404,101.391
0.97,3.98,1.11,115.862,114.72,12,15,14,438193,33.118,1.47041,99.6045
2.88,5.03,1.98,115.862,94.96,13,16,15,756873,17.0247,0.974404,101.391
2.95,3.08,2.76,115.862,92.4,13,16,15,756873,17.0247,0.974404,101.391
0.27,2.6,1.5,115.862,98.24,11,15,14,393847,40.3492,2.46186,97.3662
0.24,2.85,4.12,115.862,96.4,11,16,15,666685,30.953,2.32873,97.6076
4.56,3.38,5.45,115.862,107.12,13,16,16,1023792,12.8026,0.938759,101.553
3.87,3.99,4.15,115.862,96.08,13,16,16,1023792,12.8026,0.938759,101.553
5.18,5.02,0.23,115.862,96.32,13,16,13,545603,49.6704,1.18313,100.549
0.17,2.68,0.25,115.862,85.76,10,15,12,261905,121.367,3.78929,95.4933
3.59,1.47,4.19,115.862,85.76,13,15,16,882719,17.9151,1.01486,101.215
2.37,5.12,4.82,115.862,98.48,13,16,16,1023792,12.8026,0.938759,101.553
0.26,1.3,1.9,115.862,110.72,11,14,14,321450,47.1471,2.57382,97.1731
1.59,3.2,2.17,115.862,98.64,13,15,15,615800,21.3138,1.05057,101.065
4.44,5.27,0.18,115.862,100.72,13,16,12,505201,91.5893,1.42858,99.7298
2.1,1.36,4.3,115.862,107.36,13,15,15,615800,21.3138,1.05057,101.065
0.6,3.37,2.72,115.862,107.04,12,15,15,569958,24.819,1.40928,99.7889
3.14,4.41,5,115.862,100.4,13,16,16,1023792,12.8026,0.938759,101.553
3.29,5.28,5.44,115.862,112.08,13,16,16,1023792,12.8026,0.938759,101.553
0.84,2.64,1.69,115.862,109.76,12,15,14,438193,33.118,1.47041,99.6045
1.11,0.12,0.36,115.862,112.32,11,11,12,119509,222.208,4.88967,94.386
4.41,4.62,2.44,115.862,111.28,13,16,15,756873,17.0247,0.974404,101.391
2.31,1.23,0.47,115.862,106.4,12,14,13,286291,63.3658,1.72619,98.9079
1.35,3.99,5.14,115.862,83.84,13,16,16,1023792,12.8026,0.938759,101.553
3.78,1.12,1.38,115.862,110.24,13,14,14,411638,39.9183,1.22248,100.406
0.26,5.23,3.61,115.862,107.92,11,16,15,666685,30.953,2.32873,97.6076
0.92,0.03,5.37,115.862,108.32,12,11,15,415527,178.45,3.47072,95.8746
3.15,3.2,4.63,115.862,87.84,13,16,16,1023792,12.8026,0.938759,101.553
4.22,0.38,4.69,115.862,83.44,13,14,16,810322,27.2194,1.12737,100.758
4.64,5,2.58,115.862,99.84,14,16,15,888171,16.4125,0.531126,104.027
1.48,3.1,1.13,115.862,109.44,12,15,14,438193,33.118,1.47041,99.6045
3.13,2.84,1.79,115.862,99.12,13,15,15,615800,21.3138,1.05057,101.065
1.84,5.45,4.96,115.862,98,13,16,16,1023792,12.8026,0.938759,101.553
3.34,4.35,4.41,115.862,96.8,13,16,16,1023792,12.8026,0.938759,101.553
4.92,0.35,4.22,115.862,98.4,14,14,15,674701,28.54,0.719645,102.708
1.18,0.29,2.05,115.862,103.04,12,13,14,320707,57.7878,1.88263,98.5312
2.51,4.08,2.55,115.862,93.52,13,16,15,756873,17.0247,0.974404,101.391
2.28,5.02,4.34,115.862,93.12,13,16,16,1023792,12.8026,0.938759,101.553
5.27,1.86,0.47,115.862,102,13,15,13,404530,53.757,1.25985,100.276
5.48,1.92,3.89,115.862,114.88,14,15,15,747098,19.4829,0.607985,103.44
0.37,2.53,4.14,115.862,98.32,11,16,15,666685,30.953,2.32873,97.6076
1.71,1.9,0.96,115.862,88.48,12,15,14,438193,33.118,1.47041,99.6045
2.8,3.12,1.51,115.862,96.48,13,15,15,615800,21.3138,1.05057,101.065
3.78,3.09,1.24,115.862,94.64,13,16,14,625108,26.853,1.03532,101.128
3.49,0.47,1.33,115.862,100.56,13,13,14,366549,56.5114,1.52395,99.4491
1.21,5.49,1.05,115.862,96.88,12,16,14,579266,31.179,1.39157,99.8438
3.72,0.29,0.41,115.862,104.32,12,13,13,241202,75.4485,2.02661,98.2111
2.95,1.56,0.79,115.862,99.12,13,15,13,404530,53.757,1.25985,100.276
4.83,1.08,1.03,115.862,106.16,13,14,14,411638,39.9183,1.22248,100.406
5.17,2.9,4.33,115.862,113.16,14,16,15,888171,16.4125,0.531126,104.027
0.7,0.32,1.98,115.862,106.24,11,13,14,276361,64.5752,2.87053,96.6992
4.76,3.11,1.99,115.862,94.8,13,16,15,756873,17.0247,0.974404,101.391
0.03,2.69,0.84,115.862,100.64,9,15,13,291554,119.216,5.70406,93.717
4.45,4.47,3.05,115.862,102.36,14,16,15,888171,16.4125,0.531126,104.027
4.08,5.5,1.67,115.862,103.36,13,16,15,756873,17.0247,0.974404,101.391
1.44,4.61,0.51,115.862,92.56,12,16,13,499761,54.6704,1.53912,99.4061
0.56,0.73,0.53,115.862,98.56,11,13,13,196856,79.7592,3.01492,96.4861
3.63,0.93,1.04,115.862,92.08,13,14,14,411638,39.9183,1.22248,100.406
4.91,2.38,0.84,115.862,104.24,13,15,14,484035,30.219,1.11142,100.82
5.35,0.98,1.24,115.862,113.84,13,14,14,411638,39.9183,1.22248,100.406
2.38,0.12,2.06,115.862,100.32,13,12,14,343679,107.331,1.98052,98.3111
0.29,1.06,3.42,115.862,97.92,11,14,15,453215,43.0794,2.51342,97.2762
1.02,0.87,3.21,115.862,111.84,11,14,15,453215,43.0794,2.51342,97.2762
1.28,2.64,2.51,115.862,102.88,12,15,15,569958,24.819,1.40928,99.7889
2.28,1.26,2.47,115.862,98.08,13,14,15,543403,29.7538,1.16215,100.626
0.64,2.26,4.49,115.862,82.32,12,15,16,836877,20.9636,1.37373,99.8998
2.48,0.99,4.03,115.862,100.16,13,15,15,615800,21.3138,1.05057,101.065
1.15,3.74,4.52,115.862,111.44,13,16,15,756873,17.0247,0.974404,101.391
5.12,5.38,2.96,115.862,110.88,14,16,15,888171,16.4125,0.531126,104.027
0.4,0.78,1,115.862,101.76,11,14,13,241945,67.1177,2.71994,96.9333
5.52,2.7,0.99,115.862,96.96,14,15,14,615333,30.0708,0.668959,103.025
0.52,1.36,2.27,115.862,111.04,11,15,14,393847,40.3492,2.46186,97.3662
4.5,0.34,0.9,115.862,115.36,13,13,13,287044,71.74,1.66818,99.0564
3.75,4.88,1.02,115.862,101.68,13,16,14,625108,26.853,1.03532,101.128
3.33,4.38,0.77,115.862,86.32,13,16,14,625108,26.853,1.03532,101.128
0.49,1.24,2.7,115.862,98.56,11,14,15,453215,43.0794,2.51342,97.2762
0.2,5.35,5.54,115.862,93.52,11,16,16,933604,28.5527,2.29373,97.6734
2.07,0.13,1.12,115.862,85.6,12,12,14,297837,107.331,2.33922,97.5881
0.64,4.41,5.42,115.862,88.88,12,16,16,977950,17.0721,1.29489,100.157
0.81,2.22,1.79,115.862,105.76,12,15,14,438193,33.118,1.47041,99.6045
2.68,0.47,2.21,115.862,107.2,13,14,14,411638,39.9183,1.22248,100.406
3.22,3.07,1.9,115.862,105.28,13,15,15,615800,21.3138,1.05057,101.065
1.35,4.83,4.77,115.862,87.6,13,16,16,1023792,12.8026,0.938759,101.553
2.87,3.56,0.79,115.862,105.2,13,15,14,484035,30.219,1.11142,100.82
1.48,4.43,0.81,115.862,108.64,13,15,14,484035,30.219,1.11142,100.82
1.16,2.68,5.37,115.862,95.12,13,15,16,882719,17.9151,1.01486,101.215
2.07,0.02,5.31,115.862,106.64,13,11,15,461369,182.45,3.11247,96.3478
4.45,1.9,1.56,115.862,90.96,13,15,15,615800,21.3138,1.05057,101.065
2.79,0.95,0.75,115.862,100.72,13,14,13,332133,57.1177,1.36844,99.9166
2.43,0.87,1.53,115.862,115.68,12,14,14,365796,40.0002,1.5805,99.2909
5.07,2.01,0.59,115.862,110.48,13,15,13,404530,53.757,1.25985,100.276
0.62,4.4,3.43,115.862,109.92,11,16,15,666685,30.953,2.32873,97.6076
0.46,1.49,0.71,115.862,107.84,11,14,13,241945,67.1177,2.71994,96.9333
2.36,3.49,1.93,115.862,105.6,13,15,15,615800,21.3138,1.05057,101.065
3.47,4.88,5.4,115.862,110,13,16,16,1023792,12.8026,0.938759,101.553
2.69,4.6,5.33,115.862,100.96,13,16,16,1023792,12.8026,0.938759,101.553
1.93,3.26,4.77,115.862,79.68,13,16,16,1023792,12.8026,0.938759,101.553
4.96,2.96,1.25,115.862,103.36,13,16,14,625108,26.853,1.03532,101.128
0.74,5.46,4.33,115.862,90.16,12,16,16,977950,17.0721,1.29489,100.157
2.29,4.24,1.51,115.862,100.56,13,16,14,625108,26.853,1.03532,101.128
3.63,0.15,4.08,115.862,113.52,13,12,15,475444,97.4063,1.92039,98.445
0.39,0.71,3.1,115.862,84.8,11,14,15,453215,43.0794,2.51342,97.2762
2.82,3.05,0.24,115.862,102.08,13,15,12,364128,92.4453,1.50506,99.5033
3.39,3.84,4.7,115.862,95.44,13,16,16,1023792,12.8026,0.938759,101.553
4.8,1.64,4.17,115.862,112.16,14,15,15,747098,19.4829,0.607985,103.44
4.19,2.35,5.19,115.862,112.64,13,15,16,882719,17.9151,1.01486,101.215
4.83,4.71,1.01,115.862,108.64,13,16,14,625108,26.853,1.03532,101.128
5.22,4.53,4.47,115.862,92.88,14,16,16,1155090,10.0721,0.495606,104.327
3.39,3.62,3.12,115.862,106,13,16,15,756873,17.0247,0.974404,101.391
2.84,3.55,2.91,115.862,97.68,13,16,15,756873,17.0247,0.974404,101.391
1.94,3.41,2.17,115.862,104.8,13,15,15,615800,21.3138,1.05057,101.065
3.99,2.83,3.73,115.862,114.24,13,16,15,756873,17.0247,0.974404,101.391
3.64,0.48,3.16,115.862,110.4,13,13,15,498314,48.0559,1.46216,99.6289
0.63,5.1,3.24,115.862,112.8,11,16,15,666685,30.953,2.32873,97.6076
4.3,0.14,3.34,115.862,105.76,13,12,15,475444,97.4063,1.92039,98.445
3.37,1.3,3.2,115.862,98.96,13,15,15,615800,21.3138,1.05057,101.065
0.09,0.52,3.15,115.862,89.44,10,13,15,396091,80.0873,3.74279,95.5469
4.34,0.98,4.55,115.862,86.8,13,15,16,882719,17.9151,1.01486,101.215
4.44,3.92,0.19,115.862,110.4,13,15,13,404530,53.757,1.25985,100.276
0.11,3.83,4.71,115.862,109.52,11,16,15,666685,30.953,2.32873,97.6076
4.51,0.72,4.21,115.862,114.96,13,15,15,615800,21.3138,1.05057,101.065
0.26,3.36,2.05,115.862,94.88,11,15,15,525612,33.5679,2.40094,97.475
0.18,0.48,1.87,115.862,102.08,10,13,14,264326,80.9812,3.80404,95.4764
4.59,1.68,0.38,115.862,114.8,13,14,13,332133,57.1177,1.36844,99.9166
5.54,3.64,2.02,115.862,105.76,13,16,15,756873,17.0247,0.974404,101.391
1.06,5.46,4.94,115.862,91.68,13,16,16,1023792,12.8026,0.938759,101.553
3.86,0.38,0.03,115.862,101.44,12,13,10,157572,394.151,3.91327,95.3534
5.16,4.72,0.51,115.862,111.68,13,16,13,545603,49.6704,1.18313,100.549
2.19,0.53,1.54,115.862,100.72,13,13,14,366549,56.5114,1.52395,99.4491
2.91,4.1,0.54,115.862,90.64,13,16,13,545603,49.6704,1.18313,100.549
1.92,2.27,5.02,115.862,91.84,13,15,16,882719,17.9151,1.01486,101.215
3.75,1.72,0.42,115.862,111.92,13,14,13,332133,57.1177,1.36844,99.9166
0.07,5.39,4.31,115.862,114.32,11,16,15,666685,30.953,2.32873,97.6076
1.9,1.07,3.32,115.862,102.56,13,14,15,543403,29.7538,1.16215,100.626
1.07,2.93,1.39,115.862,108.48,12,15,14,438193,33.118,1.47041,99.6045
0.21,2.61,2.23,115.862,84.16,11,15,15,525612,33.5679,2.40094,97.475
2.99,1.53,0.25,115.862,104.88,13,14,12,291731,97.5991,1.61405,99.1997
1.04,3.53,5.07,115.862,77.12,13,16,16,1023792,12.8026,0.938759,101.553
0.75,4.04,2.65,115.862,86.72,12,16,15,711031,22.0809,1.33037,100.039
4.59,1.42,3.98,115.862,104.76,14,15,15,747098,19.4829,0.607985,103.44
3.12,2.28,2.11,115.862,95.2,13,15,15,615800,21.3138,1.05057,101.065
3.36,5.05,0.72,115.862,90.32,13,16,14,625108,26.853,1.03532,101.128
3.72,0.65,3.45,115.862,105.76,13,14,15,543403,29.7538,1.16215,100.626
2.73,4.37,3.99,115.862,88.72,13,16,16,1023792,12.8026,0.938759,101.553
2.34,4.04,3.13,115.862,101.12,13,16,15,756873,17.0247,0.974404,101.391
0.36,5.27,3.91,115.862,110.48,12,16,15,711031,22.0809,1.33037,100.039
0.31,1.28,3.49,115.862,106.72,11,14,15,453215,43.0794,2.51342,97.2762
1.44,4.33,0.35,115.862,114.72,12,15,13,358688,58.757,1.61858,99.1875
0.73,1.87,1.13,115.862,89.44,11,15,14,393847,40.3492,2.46186,97.3662
3.62,2.24,0.45,115.862,93.6,13,15,13,404530,53.757,1.25985,100.276
2.95,3.64,1.35,115.862,95.92,13,16,14,625108,26.853,1.03532,101.128
3.7,1.4,5.49,115.862,95.92,13,15,16,882719,17.9151,1.01486,101.215
3.08,0.14,3.08,115.862,82.88,13,13,15,498314,48.0559,1.46216,99.6289
0.59,3.37,2.94,115.862,110.4,12,15,15,569958,24.819,1.40928,99.7889
3.96,0.52,4.22,115.862,115.84,13,14,15,543403,29.7538,1.16215,100.626
1.03,0.19,0.6,115.862,95.68,11,12,13,173986,106.096,3.47068,95.8747
1.45,1.75,4.79,115.862,77.92,13,15,16,882719,17.9151,1.01486,101.215
5.54,3.43,1.25,115.862,111.76,13,16,14,625108,26.853,1.03532,101.128
1.26,3.8,1.09,115.862,115.84,12,15,14,438193,33.118,1.47041,99.6045
4.79,0.63,3.07,115.862,107.6,13,14,15,543403,29.7538,1.16215,100.626
1.71,0.77,2.64,115.862,94.24,12,14,15,497561,33.54,1.51988,99.4607
1.43,2.83,0.83,115.862,94.72,12,15,14,438193,33.118,1.47041,99.6045
0.91,1.24,2.34,115.862,91.68,12,14,15,497561,33.54,1.51988,99.4607
1.39,0.23,1.28,115.862,100.16,11,13,14,276361,64.5752,2.87053,96.6992
0.82,4.46,4.05,115.862,113.6,12,16,15,711031,22.0809,1.33037,100.039
3.27,4.18,4.07,115.862,92.16,13,16,16,1023792,12.8026,0.938759,101.553
2.72,1.95,5.27,115.862,95.12,13,15,16,882719,17.9151,1.01486,101.215
5.37,0.61,1.88,115.862,92.56,13,14,15,543403,29.7538,1.16215,100.626
5.28,3.76,4.83,115.862,89.84,14,16,16,1155090,10.0721,0.495606,104.327
2.33,4.3,3.88,115.862,115.12,13,16,15,756873,17.0247,0.974404,101.391
0.08,4.81,3.18,115.862,94.48,10,16,15,654650,51.4229,3.2577,96.1497
5.42,4.97,5.38,115.862,104.48,14,16,16,1155090,10.0721,0.495606,104.327
2.46,3.61,1.73,115.862,105.12,13,15,15,615800,21.3138,1.05057,101.065
5.48,3.95,2.56,115.862,94.48,14,16,15,888171,16.4125,0.531126,104.027
0.66,1.81,3.73,115.862,109.76,11,15,15,525612,33.5679,2.40094,97.475
4,0.88,1.54,115.862,109.44,13,14,14,411638,39.9183,1.22248,100.406
3.58,2.23,1.52,115.862,112.96,13,15,14,484035,30.219,1.11142,100.82
5.11,4.63,1.91,115.862,108.48,13,16,15,756873,17.0247,0.974404,101.391
4.95,0.91,2.72,115.862,112.24,13,14,15,543403,29.7538,1.16215,100.626
2.67,3.16,4.56,115.862,83.12,13,16,16,1023792,12.8026,0.938759,101.553
4.59,1.6,1.66,115.862,115.44,13,15,14,484035,30.219,1.11142,100.82
3.93,4.25,0.27,115.862,82.72,13,16,13,545603,49.6704,1.18313,100.549
0.46,2.39,5.42,115.862,88.96,12,15,16,836877,20.9636,1.37373,99.8998
1.07,0.8,2.65,115.862,85.12,12,14,15,497561,33.54,1.51988,99.4607
1.11,2.51,1.97,115.862,89.44,12,15,15,569958,24.819,1.40928,99.7889
2.47,2.29,4.7,115.862,94,13,15,16,882719,17.9151,1.01486,101.215
0.47,3.77,0.32,115.862,95.84,11,15,13,314342,59.6356,2.61044,97.1117
5.48,2.87,4.6,115.862,81.68,14,16,16,1155090,10.0721,0.495606,104.327
4.26,0.66,0.11,115.862,104.48,13,13,11,219058,209.455,2.56856,97.1819
4.25,4.79,4.75,115.862,110.32,13,16,16,1023792,12.8026,0.938759,101.553
0.14,5.47,1.53,115.862,97.2,11,16,14,534920,39.2991,2.38972,97.4954
1.67,3.25,3.38,115.862,93.44,13,16,15,756873,17.0247,0.974404,101.391
3.15,3.41,0.14,115.862,97.68,13,15,12,364128,92.4453,1.50506,99.5033
2.16,3.32,0.91,115.862,99.52,13,15,14,484035,30.219,1.11142,100.82
2.23,3.63,1.55,115.862,96.48,13,16,14,625108,26.853,1.03532,101.128
3.27,0.14,0.88,115.862,100.4,13,12,13,264174,102.519,2.12291,98.0095
4.65,2.86,3.49,115.862,97.32,14,16,15,888171,16.4125,0.531126,104.027
1.95,0.22,1.81,115.862,103.2,12,13,14,320707,57.7878,1.88263,98.5312
1.76,0.32,5.04,115.862,115.2,13,13,15,498314,48.0559,1.46216,99.6289
4.2,5.18,5.05,115.862,115.44,13,16,16,1023792,12.8026,0.938759,101.553
3.58,1.74,2.59,115.862,97.92,13,15,15,615800,21.3138,1.05057,101.065
5.53,0.04,4.82,115.862,104.36,14,12,15,606742,93.9841,1.47829,99.5812
0.28,3.36,1.39,115.862,107.2,11,15,14,393847,40.3492,2.46186,97.3662
4,1.67,1.39,115.862,103.2,13,15,14,484035,30.219,1.11142,100.82
1.38,4.49,1.4,115.862,102.8,12,16,14,579266,31.179,1.39157,99.8438
2.82,3.21,3.08,115.862,97.52,13,16,15,756873,17.0247,0.974404,101.391
4.03,4.96,3.84,115.862,86.52,14,16,16,1155090,10.0721,0.495606,104.327
2.22,5.32,4.08,115.862,92.96,13,16,16,1023792,12.8026,0.938759,101.553
3.43,4.4,1.34,115.862,105.52,13,16,14,625108,26.853,1.03532,101.128
0.22,2.24,3.22,115.862,94.4,11,15,15,525612,33.5679,2.40094,97.475
3.1,3.18,0.96,115.862,106.4,13,15,14,484035,30.219,1.11142,100.82
1.93,0.78,1.8,115.862,113.44,12,14,14,365796,40.0002,1.5805,99.2909
0.95,4.04,1.55,115.862,97.12,12,16,14,579266,31.179,1.39157,99.8438
2.63,3.6,3.2,115.862,101.04,13,16,15,756873,17.0247,0.974404,101.391
4.82,3.77,2.27,115.862,105.04,13,16,15,756873,17.0247,0.974404,101.391
4.8,2.68,2.38,115.862,97.92,13,16,15,756873,17.0247,0.974404,101.391
3.66,2.06,4.19,115.862,95.76,13,15,16,882719,17.9151,1.01486,101.215
2.08,1.83,2.77,115.862,90.24,13,15,15,615800,21.3138,1.05057,101.065
1.68,2.1,2.39,115.862,85.28,13,15,15,615800,21.3138,1.05057,101.065
5.5,4.84,4.81,115.862,99.2,14,16,16,1155090,10.0721,0.495606,104.327
5.51,4.87,2.07,115.862,94.12,14,16,15,888171,16.4125,0.531126,104.027
1.68,5.19,3.42,115.862,109.68,13,16,15,756873,17.0247,0.974404,101.391
